xField[m],yField[m]
110.000000,0.000000
110.000000,72.000000
0.000000,72.000000
0.000000,0.000000
time[ISO-UTC],xPos[m],yPos[m],Latitude[deg],Longitude[deg],speed[km/h],hr[bpm],numSatFix[-],hdop[-]
20200201T180035200,69.217340,9.616371,47.032751,8.304851,13.445280,NaN,NaN,NaN
20200201T180035300,69.738202,9.621368,47.032747,8.304852,14.785200,NaN,NaN,NaN
20200201T180035400,70.305603,9.756941,47.032742,8.304855,16.052760,NaN,NaN,NaN
20200201T180035500,70.867523,9.862607,47.032737,8.304858,17.143920,NaN,NaN,NaN
20200201T180035600,71.501909,9.993630,47.032731,8.304861,18.226080,NaN,NaN,NaN
20200201T180035700,72.132185,10.102223,47.032726,8.304864,19.102680,NaN,NaN,NaN
20200201T180035800,72.763803,10.156473,47.032721,8.304866,19.809720,NaN,NaN,NaN
20200201T180035900,73.388652,10.358798,47.032715,8.304871,20.398320,NaN,NaN,NaN
20200201T180036000,73.943747,10.488899,47.032711,8.304874,20.818800,NaN,NaN,NaN
20200201T180036100,74.502954,10.641431,47.032706,8.304877,21.147480,NaN,NaN,NaN
20200201T180036200,75.063531,10.801440,47.032701,8.304880,21.491640,NaN,NaN,NaN
20200201T180036300,75.585818,10.937554,47.032697,8.304883,21.678840,NaN,NaN,NaN
20200201T180036400,76.091744,11.169405,47.032693,8.304887,21.775320,NaN,NaN,NaN
20200201T180036500,76.607236,11.391775,47.032689,8.304892,21.785760,NaN,NaN,NaN
20200201T180036600,77.152821,11.654998,47.032684,8.304896,21.730320,NaN,NaN,NaN
20200201T180036700,77.658775,11.948669,47.032680,8.304901,21.622680,NaN,NaN,NaN
20200201T180036800,78.241279,12.228309,47.032675,8.304906,21.615120,NaN,NaN,NaN
20200201T180036900,78.714370,12.404354,47.032672,8.304910,21.199320,NaN,NaN,NaN
20200201T180037000,79.210758,12.707507,47.032668,8.304915,20.994480,NaN,NaN,NaN
20200201T180037100,79.641532,13.022686,47.032664,8.304920,20.758320,NaN,NaN,NaN
20200201T180037200,79.926057,13.403312,47.032663,8.304925,20.335320,NaN,NaN,NaN
20200201T180037300,80.314458,13.733986,47.032660,8.304931,20.125800,NaN,NaN,NaN
20200201T180037400,80.689182,14.051711,47.032657,8.304936,19.783800,NaN,NaN,NaN
20200201T180037500,80.958659,14.411910,47.032655,8.304941,19.461240,NaN,NaN,NaN
20200201T180037600,81.213090,14.751683,47.032653,8.304946,19.031760,NaN,NaN,NaN
20200201T180037700,81.371812,15.062630,47.032652,8.304950,18.316080,NaN,NaN,NaN
20200201T180037800,81.634465,15.447265,47.032651,8.304956,17.694720,NaN,NaN,NaN
20200201T180037900,81.876561,15.719746,47.032649,8.304960,17.278200,NaN,NaN,NaN
20200201T180038000,82.098184,16.065532,47.032648,8.304965,16.757280,NaN,NaN,NaN
20200201T180038100,82.196773,16.418413,47.032647,8.304970,16.249320,NaN,NaN,NaN
20200201T180038200,82.354152,16.783703,47.032646,8.304975,15.899760,NaN,NaN,NaN
20200201T180038300,82.526550,17.107599,47.032646,8.304980,15.391080,NaN,NaN,NaN
20200201T180038400,82.644241,17.379697,47.032645,8.304983,14.867280,NaN,NaN,NaN
20200201T180038500,82.898672,17.719471,47.032643,8.304988,14.623920,NaN,NaN,NaN
20200201T180038600,83.148963,17.974993,47.032641,8.304992,14.383440,NaN,NaN,NaN
20200201T180038700,83.343233,18.294881,47.032640,8.304997,14.323320,NaN,NaN,NaN
20200201T180038800,83.612655,18.531440,47.032638,8.305001,14.148360,NaN,NaN,NaN
20200201T180038900,83.809610,18.742642,47.032637,8.305004,13.885920,NaN,NaN,NaN
20200201T180039000,84.140535,18.944744,47.032634,8.305007,13.760640,NaN,NaN,NaN
20200201T180039100,84.355250,19.129506,47.032633,8.305010,13.570560,NaN,NaN,NaN
20200201T180039200,84.580929,19.374083,47.032631,8.305014,13.362840,NaN,NaN,NaN
20200201T180039300,84.855833,19.640551,47.032629,8.305018,13.327200,NaN,NaN,NaN
20200201T180039400,85.203148,19.808737,47.032626,8.305021,13.456080,NaN,NaN,NaN
20200201T180039500,85.467143,20.139029,47.032624,8.305026,13.516560,NaN,NaN,NaN
20200201T180039600,85.712008,20.488284,47.032623,8.305031,13.614480,NaN,NaN,NaN
20200201T180039700,85.941826,20.817113,47.032621,8.305036,13.695120,NaN,NaN,NaN
20200201T180039800,86.316578,21.196658,47.032619,8.305041,14.051520,NaN,NaN,NaN
20200201T180039900,86.609297,21.560326,47.032617,8.305047,14.563080,NaN,NaN,NaN
20200201T180040000,86.925258,21.927463,47.032614,8.305052,14.950800,NaN,NaN,NaN
20200201T180040100,87.194763,22.349484,47.032613,8.305058,15.555240,NaN,NaN,NaN
20200201T180040200,87.434201,22.792471,47.032611,8.305065,16.050600,NaN,NaN,NaN
20200201T180040300,87.791165,23.136636,47.032609,8.305070,16.506720,NaN,NaN,NaN
20200201T180040400,88.115321,23.486815,47.032606,8.305075,16.880040,NaN,NaN,NaN
20200201T180040500,88.418976,23.848479,47.032604,8.305081,16.992720,NaN,NaN,NaN
20200201T180040600,88.651506,24.130442,47.032603,8.305085,16.840440,NaN,NaN,NaN
20200201T180040700,88.823849,24.330698,47.032601,8.305088,16.652520,NaN,NaN,NaN
20200201T180040800,89.048157,24.567799,47.032600,8.305092,16.051320,NaN,NaN,NaN
20200201T180040900,89.242371,24.764047,47.032598,8.305095,15.412680,NaN,NaN,NaN
20200201T180041000,89.380536,24.962839,47.032598,8.305097,14.716800,NaN,NaN,NaN
20200201T180041100,89.476300,25.115307,47.032597,8.305100,13.775760,NaN,NaN,NaN
20200201T180041200,89.533803,25.305699,47.032597,8.305102,12.795120,NaN,NaN,NaN
20200201T180041300,89.520181,25.416390,47.032597,8.305104,11.598120,NaN,NaN,NaN
20200201T180041400,89.535311,25.622277,47.032597,8.305106,10.513080,NaN,NaN,NaN
20200201T180041500,89.546330,25.805733,47.032598,8.305109,9.488520,NaN,NaN,NaN
20200201T180041600,89.497188,25.969303,47.032598,8.305111,8.733600,NaN,NaN,NaN
20200201T180041700,89.445305,26.117919,47.032599,8.305113,8.145720,NaN,NaN,NaN
20200201T180041800,89.353791,26.296984,47.032600,8.305115,7.586280,NaN,NaN,NaN
20200201T180041900,89.211681,26.446681,47.032601,8.305116,7.171560,NaN,NaN,NaN
20200201T180042000,88.998474,26.578497,47.032604,8.305117,6.937200,NaN,NaN,NaN
20200201T180042100,88.835863,26.739680,47.032605,8.305119,6.859440,NaN,NaN,NaN
20200201T180042200,88.566580,26.812221,47.032608,8.305119,7.040160,NaN,NaN,NaN
20200201T180042300,88.295954,26.939104,47.032610,8.305120,7.471800,NaN,NaN,NaN
20200201T180042400,88.047227,27.123799,47.032613,8.305122,7.898400,NaN,NaN,NaN
20200201T180042500,87.751988,27.239738,47.032616,8.305123,8.407440,NaN,NaN,NaN
20200201T180042600,87.347364,27.313900,47.032619,8.305123,9.142200,NaN,NaN,NaN
20200201T180042700,87.023401,27.396462,47.032622,8.305123,9.775440,NaN,NaN,NaN
20200201T180042800,86.639278,27.459139,47.032626,8.305123,10.519560,NaN,NaN,NaN
20200201T180042900,86.201847,27.539314,47.032630,8.305123,11.371680,NaN,NaN,NaN
20200201T180043000,85.825946,27.646852,47.032633,8.305124,12.022560,NaN,NaN,NaN
20200201T180043100,85.465065,27.712997,47.032637,8.305124,12.607920,NaN,NaN,NaN
20200201T180043200,85.033060,27.699440,47.032640,8.305123,13.176360,NaN,NaN,NaN
20200201T180043300,84.696764,27.714710,47.032643,8.305122,13.449240,NaN,NaN,NaN
20200201T180043400,84.370033,27.720498,47.032646,8.305121,13.635360,NaN,NaN,NaN
20200201T180043500,83.946195,27.628163,47.032650,8.305119,13.933800,NaN,NaN,NaN
20200201T180043600,83.519672,27.644513,47.032654,8.305118,14.061960,NaN,NaN,NaN
20200201T180043700,83.147828,27.650842,47.032657,8.305117,14.186520,NaN,NaN,NaN
20200201T180043800,82.748630,27.631272,47.032661,8.305116,14.273280,NaN,NaN,NaN
20200201T180043900,82.326162,27.546414,47.032664,8.305114,14.254920,NaN,NaN,NaN
20200201T180044000,81.939243,27.470496,47.032667,8.305112,14.256000,NaN,NaN,NaN
20200201T180044100,81.590613,27.418473,47.032671,8.305111,14.226480,NaN,NaN,NaN
20200201T180044200,81.144876,27.268327,47.032674,8.305108,14.266440,NaN,NaN,NaN
20200201T180044300,80.749762,27.209367,47.032678,8.305106,14.416920,NaN,NaN,NaN
20200201T180044400,80.438051,27.173762,47.032680,8.305105,14.452560,NaN,NaN,NaN
20200201T180044500,80.079855,27.131221,47.032683,8.305103,14.386320,NaN,NaN,NaN
20200201T180044600,79.832388,27.076112,47.032685,8.305102,14.080320,NaN,NaN,NaN
20200201T180044700,79.459118,26.951324,47.032689,8.305100,13.962240,NaN,NaN,NaN
20200201T180044800,79.133730,26.902770,47.032691,8.305098,13.790160,NaN,NaN,NaN
20200201T180044900,78.761830,26.785459,47.032694,8.305096,13.646880,NaN,NaN,NaN
20200201T180045000,78.463768,26.700983,47.032697,8.305094,13.473000,NaN,NaN,NaN
20200201T180045100,78.235459,26.688732,47.032699,8.305093,13.197960,NaN,NaN,NaN
20200201T180045200,77.900506,26.649659,47.032702,8.305092,12.907800,NaN,NaN,NaN
20200201T180045300,77.620231,26.600564,47.032704,8.305091,12.587760,NaN,NaN,NaN
20200201T180045400,77.342670,26.504603,47.032707,8.305089,12.382920,NaN,NaN,NaN
20200201T180045500,77.133464,26.411569,47.032708,8.305087,12.054600,NaN,NaN,NaN
20200201T180045600,76.690440,26.214556,47.032712,8.305084,12.203280,NaN,NaN,NaN
20200201T180045700,76.395119,26.145035,47.032714,8.305082,12.125160,NaN,NaN,NaN
20200201T180045800,76.001375,26.093553,47.032718,8.305080,12.119400,NaN,NaN,NaN
20200201T180045900,75.634930,25.944330,47.032721,8.305078,12.149640,NaN,NaN,NaN
20200201T180046000,75.282161,25.808056,47.032724,8.305075,12.224160,NaN,NaN,NaN
20200201T180046100,74.960856,25.720113,47.032726,8.305073,12.354480,NaN,NaN,NaN
20200201T180046200,74.583447,25.511074,47.032729,8.305070,12.506400,NaN,NaN,NaN
20200201T180046300,74.304488,25.345816,47.032732,8.305067,12.661920,NaN,NaN,NaN
20200201T180046400,74.013305,25.360545,47.032734,8.305066,12.637080,NaN,NaN,NaN
20200201T180046500,73.719354,25.298501,47.032737,8.305065,12.645000,NaN,NaN,NaN
20200201T180046600,73.315990,25.132860,47.032740,8.305062,12.691440,NaN,NaN,NaN
20200201T180046700,72.989176,24.953189,47.032743,8.305058,12.826080,NaN,NaN,NaN
20200201T180046800,72.673325,24.833333,47.032745,8.305056,12.779280,NaN,NaN,NaN
20200201T180046900,72.464092,24.678480,47.032747,8.305054,12.570480,NaN,NaN,NaN
20200201T180047000,72.222051,24.529639,47.032749,8.305051,12.400920,NaN,NaN,NaN
20200201T180047100,71.913025,24.385348,47.032751,8.305049,12.369600,NaN,NaN,NaN
20200201T180047200,71.645029,24.279906,47.032753,8.305047,12.005280,NaN,NaN,NaN
20200201T180047300,71.336003,24.135615,47.032756,8.305044,11.900160,NaN,NaN,NaN
20200201T180047400,71.010560,23.963421,47.032758,8.305041,12.062520,NaN,NaN,NaN
20200201T180047500,70.748018,23.826067,47.032761,8.305039,12.134160,NaN,NaN,NaN
20200201T180047600,70.518284,23.682699,47.032762,8.305036,11.865240,NaN,NaN,NaN
20200201T180047700,70.266678,23.543340,47.032764,8.305034,11.701440,NaN,NaN,NaN
20200201T180047800,69.868795,23.407608,47.032768,8.305031,11.679840,NaN,NaN,NaN
20200201T180047900,69.637718,23.318583,47.032770,8.305029,11.538360,NaN,NaN,NaN
20200201T180048000,69.386139,23.241044,47.032772,8.305028,11.540160,NaN,NaN,NaN
20200201T180048100,69.112661,23.105694,47.032774,8.305025,11.494080,NaN,NaN,NaN
20200201T180048200,68.728455,22.982911,47.032777,8.305023,11.576880,NaN,NaN,NaN
20200201T180048300,68.394817,22.827675,47.032780,8.305020,11.604960,NaN,NaN,NaN
20200201T180048400,68.118598,22.677372,47.032782,8.305017,11.597400,NaN,NaN,NaN
20200201T180048500,67.698844,22.545648,47.032785,8.305015,11.739600,NaN,NaN,NaN
20200201T180048600,67.413088,22.466645,47.032788,8.305013,11.766960,NaN,NaN,NaN
20200201T180048700,67.213475,22.425951,47.032790,8.305012,11.837520,NaN,NaN,NaN
20200201T180048800,66.957786,22.325981,47.032792,8.305010,11.786040,NaN,NaN,NaN
20200201T180048900,66.539402,22.201735,47.032795,8.305008,11.881080,NaN,NaN,NaN
20200201T180049000,66.293277,22.092284,47.032797,8.305006,11.852280,NaN,NaN,NaN
20200201T180049100,66.030735,21.954930,47.032799,8.305003,11.871000,NaN,NaN,NaN
20200201T180049200,65.690300,21.885949,47.032802,8.305001,11.856960,NaN,NaN,NaN
20200201T180049300,65.474242,21.755531,47.032804,8.304999,11.487600,NaN,NaN,NaN
20200201T180049400,65.111991,21.814200,47.032807,8.304999,11.530440,NaN,NaN,NaN
20200201T180049500,64.738748,21.751232,47.032810,8.304997,11.570400,NaN,NaN,NaN
20200201T180049600,64.410564,21.564085,47.032813,8.304994,11.468160,NaN,NaN,NaN
20200201T180049700,64.067388,21.480150,47.032816,8.304992,11.408040,NaN,NaN,NaN
20200201T180049800,63.732435,21.441078,47.032819,8.304991,11.557080,NaN,NaN,NaN
20200201T180049900,63.378350,21.420968,47.032822,8.304990,11.656800,NaN,NaN,NaN
20200201T180050000,63.184219,21.410181,47.032824,8.304989,11.482200,NaN,NaN,NaN
20200201T180050100,62.841126,21.511707,47.032827,8.304990,11.630880,NaN,NaN,NaN
20200201T180050200,62.569075,21.507474,47.032829,8.304989,11.677320,NaN,NaN,NaN
20200201T180050300,62.343479,21.448357,47.032831,8.304988,11.680920,NaN,NaN,NaN
20200201T180050400,62.008526,21.409285,47.032834,8.304987,11.518560,NaN,NaN,NaN
20200201T180050500,61.739215,21.420006,47.032836,8.304986,11.350800,NaN,NaN,NaN
20200201T180050600,61.408372,21.403364,47.032839,8.304985,11.363040,NaN,NaN,NaN
20200201T180050700,61.143173,21.436516,47.032842,8.304985,11.129040,NaN,NaN,NaN
20200201T180050800,60.854759,21.528019,47.032844,8.304985,10.968480,NaN,NaN,NaN
20200201T180050900,60.543075,21.554235,47.032847,8.304985,10.738440,NaN,NaN,NaN
20200201T180051000,60.283329,21.555474,47.032849,8.304984,10.530000,NaN,NaN,NaN
20200201T180051100,59.956626,21.623083,47.032852,8.304984,10.272960,NaN,NaN,NaN
20200201T180051200,59.680518,21.720060,47.032855,8.304985,10.139040,NaN,NaN,NaN
20200201T180051300,59.426282,21.813027,47.032857,8.304986,10.075680,NaN,NaN,NaN
20200201T180051400,59.236290,21.886491,47.032859,8.304986,9.718560,NaN,NaN,NaN
20200201T180051500,59.192630,22.079968,47.032860,8.304989,9.474840,NaN,NaN,NaN
20200201T180051600,59.053261,22.244619,47.032861,8.304990,9.280440,NaN,NaN,NaN
20200201T180051700,58.741605,22.332654,47.032864,8.304991,9.240480,NaN,NaN,NaN
20200201T180051800,58.353343,22.311081,47.032868,8.304990,8.858160,NaN,NaN,NaN
20200201T180051900,58.149702,22.433415,47.032870,8.304991,8.527680,NaN,NaN,NaN
20200201T180052000,58.229077,22.619798,47.032869,8.304993,8.270640,NaN,NaN,NaN
20200201T180052100,58.316646,22.789222,47.032869,8.304996,7.725960,NaN,NaN,NaN
20200201T180052200,58.646228,23.045666,47.032866,8.305000,7.455960,NaN,NaN,NaN
20200201T180052300,58.699620,23.213627,47.032866,8.305002,7.379640,NaN,NaN,NaN
20200201T180052400,58.830932,23.375034,47.032865,8.305004,7.455960,NaN,NaN,NaN
20200201T180052500,59.119485,23.592629,47.032863,8.305008,7.648560,NaN,NaN,NaN
20200201T180052600,59.510543,23.752797,47.032860,8.305011,7.982280,NaN,NaN,NaN
20200201T180052700,59.753982,23.970933,47.032858,8.305014,8.301240,NaN,NaN,NaN
20200201T180052800,60.106723,24.045386,47.032855,8.305016,8.744400,NaN,NaN,NaN
20200201T180052900,60.396618,24.208639,47.032853,8.305019,9.318240,NaN,NaN,NaN
20200201T180053000,60.671494,24.413286,47.032851,8.305022,10.141200,NaN,NaN,NaN
20200201T180053100,61.103499,24.426842,47.032847,8.305023,10.981800,NaN,NaN,NaN
20200201T180053200,61.509549,24.483796,47.032843,8.305025,11.678760,NaN,NaN,NaN
20200201T180053300,61.882764,24.484943,47.032840,8.305026,12.471120,NaN,NaN,NaN
20200201T180053400,62.277850,24.482082,47.032837,8.305027,13.179960,NaN,NaN,NaN
20200201T180053500,62.644241,24.507664,47.032833,8.305028,13.637520,NaN,NaN,NaN
20200201T180053600,63.111766,24.468341,47.032829,8.305029,14.065200,NaN,NaN,NaN
20200201T180053700,63.606618,24.393097,47.032825,8.305029,14.578560,NaN,NaN,NaN
20200201T180053800,64.031770,24.369269,47.032821,8.305030,15.089040,NaN,NaN,NaN
20200201T180053900,64.486990,24.324473,47.032817,8.305030,15.553800,NaN,NaN,NaN
20200201T180054000,64.996860,24.207836,47.032812,8.305030,16.058880,NaN,NaN,NaN
20200201T180054100,65.547733,24.068227,47.032807,8.305029,16.716960,NaN,NaN,NaN
20200201T180054200,65.889484,24.021045,47.032804,8.305030,17.122320,NaN,NaN,NaN
20200201T180054300,66.212020,23.807365,47.032801,8.305028,17.406360,NaN,NaN,NaN
20200201T180054400,66.689028,23.573101,47.032796,8.305026,17.822520,NaN,NaN,NaN
20200201T180054500,66.925504,23.506573,47.032794,8.305025,17.988840,NaN,NaN,NaN
20200201T180054600,67.245411,23.525220,47.032791,8.305026,17.916120,NaN,NaN,NaN
20200201T180054700,67.717020,23.446508,47.032787,8.305026,17.776440,NaN,NaN,NaN
20200201T180054800,67.961718,23.424842,47.032785,8.305027,17.416080,NaN,NaN,NaN
20200201T180054900,68.150395,23.467541,47.032783,8.305028,16.789680,NaN,NaN,NaN
20200201T180055000,68.456625,23.473238,47.032780,8.305029,16.023240,NaN,NaN,NaN
20200201T180055100,68.486719,23.514091,47.032780,8.305029,14.674680,NaN,NaN,NaN
20200201T180055200,68.631625,23.502987,47.032779,8.305029,13.384800,NaN,NaN,NaN
20200201T180055300,68.611152,23.576293,47.032779,8.305030,11.892240,NaN,NaN,NaN
20200201T180055400,68.712342,23.635027,47.032778,8.305031,10.328760,NaN,NaN,NaN
20200201T180055500,68.668599,23.643045,47.032779,8.305031,8.794800,NaN,NaN,NaN
20200201T180055600,68.592076,23.718896,47.032779,8.305032,7.399440,NaN,NaN,NaN
20200201T180055700,68.583881,23.735854,47.032780,8.305032,5.885640,NaN,NaN,NaN
20200201T180055800,68.551046,23.680047,47.032780,8.305032,4.620960,NaN,NaN,NaN
20200201T180055900,68.570149,23.599265,47.032779,8.305030,3.763800,NaN,NaN,NaN
20200201T180056000,68.605642,23.484565,47.032779,8.305029,3.058200,NaN,NaN,NaN
20200201T180056100,68.632940,23.386824,47.032779,8.305028,2.801880,NaN,NaN,NaN
20200201T180056200,68.634255,23.270661,47.032778,8.305026,2.648520,NaN,NaN,NaN
20200201T180056300,68.649247,23.167448,47.032778,8.305025,2.745720,NaN,NaN,NaN
20200201T180056400,68.673804,23.054753,47.032778,8.305024,2.745720,NaN,NaN,NaN
20200201T180056500,68.606736,22.873843,47.032778,8.305021,3.093840,NaN,NaN,NaN
20200201T180056600,68.542381,22.646066,47.032778,8.305018,3.731760,NaN,NaN,NaN
20200201T180056700,68.469831,22.435248,47.032778,8.305015,4.516920,NaN,NaN,NaN
20200201T180056800,68.342602,22.234452,47.032779,8.305012,5.286240,NaN,NaN,NaN
20200201T180056900,68.274136,21.984244,47.032779,8.305009,5.976360,NaN,NaN,NaN
20200201T180057000,68.149648,21.798402,47.032780,8.305006,6.420240,NaN,NaN,NaN
20200201T180057100,67.900810,21.735817,47.032782,8.305005,6.881400,NaN,NaN,NaN
20200201T180057200,67.585015,21.739602,47.032785,8.305004,7.471440,NaN,NaN,NaN
20200201T180057300,67.312935,21.673549,47.032787,8.305003,8.048880,NaN,NaN,NaN
20200201T180057400,66.987603,21.748635,47.032790,8.305003,8.807400,NaN,NaN,NaN
20200201T180057500,66.658186,21.863110,47.032794,8.305003,9.594720,NaN,NaN,NaN
20200201T180057600,66.290453,21.891870,47.032797,8.305003,10.047960,NaN,NaN,NaN
20200201T180057700,65.894107,22.134534,47.032801,8.305005,10.711800,NaN,NaN,NaN
20200201T180057800,65.541504,22.369181,47.032804,8.305007,11.374200,NaN,NaN,NaN
20200201T180057900,65.384403,22.622092,47.032806,8.305010,11.677320,NaN,NaN,NaN
20200201T180058000,65.134389,22.984769,47.032809,8.305014,12.313080,NaN,NaN,NaN
20200201T180058100,64.844715,23.316076,47.032812,8.305018,12.951000,NaN,NaN,NaN
20200201T180058200,64.694548,23.791831,47.032814,8.305024,13.550040,NaN,NaN,NaN
20200201T180058300,64.547150,24.344359,47.032816,8.305031,14.365440,NaN,NaN,NaN
20200201T180058400,64.494036,24.794598,47.032818,8.305036,14.883120,NaN,NaN,NaN
20200201T180058500,64.428615,25.239363,47.032819,8.305042,15.204600,NaN,NaN,NaN
20200201T180058600,64.391945,25.779325,47.032820,8.305049,15.749640,NaN,NaN,NaN
20200201T180058700,64.270502,26.288456,47.032822,8.305055,16.075800,NaN,NaN,NaN
20200201T180058800,63.912500,26.678654,47.032826,8.305059,16.390080,NaN,NaN,NaN
20200201T180058900,63.598241,27.060835,47.032829,8.305063,16.953120,NaN,NaN,NaN
20200201T180059000,63.353736,27.515240,47.032832,8.305069,17.306640,NaN,NaN,NaN
20200201T180059100,63.195292,27.822493,47.032834,8.305072,17.431200,NaN,NaN,NaN
20200201T180059200,62.833151,28.128441,47.032838,8.305075,17.483760,NaN,NaN,NaN
20200201T180059300,62.760850,28.474002,47.032839,8.305080,17.064000,NaN,NaN,NaN
20200201T180059400,62.755534,28.815013,47.032839,8.305084,16.588080,NaN,NaN,NaN
20200201T180059500,62.720123,29.115172,47.032840,8.305088,16.086240,NaN,NaN,NaN
20200201T180059600,62.669666,29.394905,47.032841,8.305091,15.379560,NaN,NaN,NaN
20200201T180059700,62.697102,29.606263,47.032841,8.305094,14.385960,NaN,NaN,NaN
20200201T180059800,62.770912,29.577279,47.032840,8.305094,12.951720,NaN,NaN,NaN
20200201T180059900,62.837842,29.449089,47.032840,8.305093,11.389320,NaN,NaN,NaN
20200201T180100000,62.884271,29.332386,47.032839,8.305091,9.917280,NaN,NaN,NaN
20200201T180100100,62.886956,29.223700,47.032839,8.305090,8.664120,NaN,NaN,NaN
20200201T180100200,62.904661,29.073621,47.032838,8.305088,7.456320,NaN,NaN,NaN
20200201T180100300,62.952433,28.902574,47.032838,8.305086,6.638400,NaN,NaN,NaN
20200201T180100400,62.935988,28.812851,47.032838,8.305085,5.904360,NaN,NaN,NaN
20200201T180100500,62.949637,28.763981,47.032838,8.305084,5.130000,NaN,NaN,NaN
20200201T180100600,63.009742,28.660227,47.032837,8.305083,4.456800,NaN,NaN,NaN
20200201T180100700,63.028845,28.579444,47.032837,8.305082,3.975840,NaN,NaN,NaN
20200201T180100800,63.082126,28.500125,47.032836,8.305081,3.965400,NaN,NaN,NaN
20200201T180100900,63.116276,28.439769,47.032836,8.305080,4.104360,NaN,NaN,NaN
20200201T180101000,63.127185,28.375945,47.032835,8.305079,4.152600,NaN,NaN,NaN
20200201T180101100,63.138093,28.312121,47.032835,8.305079,4.177440,NaN,NaN,NaN
20200201T180101200,63.082016,28.252846,47.032836,8.305078,4.115880,NaN,NaN,NaN
20200201T180101300,63.065571,28.163122,47.032836,8.305077,3.991680,NaN,NaN,NaN
20200201T180101400,63.002642,28.066463,47.032836,8.305075,4.033440,NaN,NaN,NaN
20200201T180101500,62.906905,27.975816,47.032837,8.305074,4.177440,NaN,NaN,NaN
20200201T180101600,62.839865,27.856726,47.032837,8.305072,4.311360,NaN,NaN,NaN
20200201T180101700,62.694903,27.744189,47.032838,8.305070,4.496040,NaN,NaN,NaN
20200201T180101800,62.616899,27.565284,47.032839,8.305068,4.755600,NaN,NaN,NaN
20200201T180101900,62.481476,27.381446,47.032840,8.305065,5.117040,NaN,NaN,NaN
20200201T180102000,62.380258,27.260892,47.032840,8.305063,5.451840,NaN,NaN,NaN
20200201T180102100,62.337830,27.152746,47.032840,8.305062,5.673960,NaN,NaN,NaN
20200201T180102200,62.175080,27.004829,47.032842,8.305059,5.981040,NaN,NaN,NaN
20200201T180102300,61.964477,26.842499,47.032843,8.305057,6.352560,NaN,NaN,NaN
20200201T180102400,61.815404,26.707532,47.032844,8.305055,6.644880,NaN,NaN,NaN
